ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000027459	Fam110a	protein_coding	family with sequence similarity 110, member A [Source:MGI Symbol;Acc:MGI:1921097]	0.922170329563382	-0.0114587560515091	0.742696322251613	0.0388438794925556	0.27829694169773	0.115257820340553	0.877519422803061	0.0180763841436977	11	4.03498512854873	0.0448953581559919	1	pseudobulk	edgeR	LRT
ENSMUSG00000027487	Cdk5rap1	protein_coding	CDK5 regulatory subunit associated protein 1 [Source:MGI Symbol;Acc:MGI:1914221]	0.223197312412948	-0.177429143817916	0.702627320739119	-0.0557634917857004	0.129755002156271	0.199745653012967	0.714877763178313	0.0529095384003202	11	1.41416586495984	0.023134242311742	1	pseudobulk	edgeR	LRT
ENSMUSG00000027488	Snta1	protein_coding	syntrophin, acidic 1 [Source:MGI Symbol;Acc:MGI:101772]	0.585150357012218	0.0549560323864391	0.0309971083292094	0.223095643370493	0.572959929588303	0.0511914660135377	0.33106020640514	0.0981221692458676	11	-0.783257520875002	0.0302471804287335	1	pseudobulk	edgeR	LRT
ENSMUSG00000027550	Lrrcc1	protein_coding	leucine rich repeat and coiled-coil domain containing 1 [Source:MGI Symbol;Acc:MGI:1918960]	0.311024584145407	0.0904708676847275	0.258756928860226	-0.101811785858753	0.0302937836339995	-0.177234777758253	0.466263256845784	-0.06492750005282	11	-0.67264355252202	0.0334478048927506	1	pseudobulk	edgeR	LRT
ENSMUSG00000027551	Zfp64	protein_coding	zinc finger protein 64 [Source:MGI Symbol;Acc:MGI:107342]	0.620466458673892	-0.0406496102596878	0.449556982733353	0.0626822945037473	0.897651563720208	0.00951474744238312	0.971531903707692	0.00292649470811401	11	0.918955858398289	0.0212616139463395	1	pseudobulk	edgeR	LRT
ENSMUSG00000027566	Psma7	protein_coding	proteasome subunit alpha 7 [Source:MGI Symbol;Acc:MGI:1347070]	0.321008451007519	0.0852621210551798	0.546698527510127	0.0520826621633153	0.0801081173347162	0.136822467567317	0.282175097570635	-0.0924654642149183	11	1.15534938369752	0.0158964289116474	1	pseudobulk	edgeR	LRT
ENSMUSG00000027570	Col9a3	protein_coding	collagen, type IX, alpha 3 [Source:MGI Symbol;Acc:MGI:894686]	0.0569705052330455	0.38484078942618	0.489709007484121	-0.13896202007047	0.0902135091638759	0.307966322214216	0.37621526830032	-0.176751960896518	11	1.67275618955693	0.046605849430853	1	pseudobulk	edgeR	LRT
ENSMUSG00000027859	Ngf	protein_coding	nerve growth factor [Source:MGI Symbol;Acc:MGI:97321]	0.661549429082957	0.173891413467086	0.832992468290423	-0.0844134227319047	0.386615584187676	0.31092122260696	0.129178153922699	-0.608135982834987	11	-2.6944675365739	0.015219055476898	1	pseudobulk	edgeR	LRT
ENSMUSG00000027884	Clcc1	protein_coding	chloride channel CLIC-like 1 [Source:MGI Symbol;Acc:MGI:2385186]	0.808032025408208	0.0222728868483872	0.228220918376888	-0.112050495382406	0.0105908757732207	0.217252204229507	0.251607244186205	0.10565665145067	11	-1.07790643282053	0.0370500915914815	1	pseudobulk	edgeR	LRT
ENSMUSG00000027966	Col11a1	protein_coding	collagen, type XI, alpha 1 [Source:MGI Symbol;Acc:MGI:88446]	0.0245267665646861	0.389862224189405	0.426840042297143	-0.136326918237815	0.247594033145449	0.177954263966961	0.582838316001184	-0.093311811605405	11	-0.737699729665918	0.0310965603980511	1	pseudobulk	edgeR	LRT
ENSMUSG00000027994	Mcub	protein_coding	mitochondrial calcium uniporter dominant negative beta subunit [Source:MGI Symbol;Acc:MGI:1914065]	0.750699145301066	-0.0883078037144121	0.377621778276593	0.24800596291504	0.366633676128756	-0.227015129469375	0.0575038338440423	0.535868729304898	11	4.03498512854873	0.0448953581559919	1	pseudobulk	edgeR	LRT
ENSMUSG00000027999	Pla2g12a	protein_coding	phospholipase A2, group XIIA [Source:MGI Symbol;Acc:MGI:1913600]	0.97132216952831	-0.00345225203990318	0.674212173187084	-0.0407389994519236	0.803942641820523	0.0215076811069983	0.798662621812502	0.0245015354058524	11	-1.16720008098434	0.0476450147002407	1	pseudobulk	edgeR	LRT
ENSMUSG00000028004	Npy2r	protein_coding	neuropeptide Y receptor Y2 [Source:MGI Symbol;Acc:MGI:108418]	0.411708204707311	-0.30202237133131	0.666389481936092	0.159622062564765	0.420512594342454	0.267291468684699	0.272421680315355	0.404702234504927	11	-5.28882543989327	0.000761502982316365	0.645268742619007	pseudobulk	edgeR	LRT
ENSMUSG00000028013	Ppa2	protein_coding	pyrophosphatase (inorganic) 2 [Source:MGI Symbol;Acc:MGI:1922026]	0.907051916522954	0.0096768082124985	0.766613122597822	0.0248146278613022	0.81260364816755	0.0177252557987813	0.0723219673684168	-0.150988534429283	11	1.10403954658116	0.0126833265989423	1	pseudobulk	edgeR	LRT
ENSMUSG00000028017	Egf	protein_coding	epidermal growth factor [Source:MGI Symbol;Acc:MGI:95290]	0.746432630278538	-0.0891195306056176	0.887272197395971	-0.039386055085234	0.235980094585028	-0.296239380373279	0.584190422059151	-0.150961875461654	11	-1.59227612219509	0.0297931117227726	1	pseudobulk	edgeR	LRT
ENSMUSG00000028023	Pitx2	protein_coding	paired-like homeodomain transcription factor 2 [Source:MGI Symbol;Acc:MGI:109340]	0.0254154809056646	-0.854611054422984	0.0127389664457215	-0.965519611757379	0.153265550579003	-0.486359482937736	0.832041424033763	-0.0794042190490951	11	1.60041099242506	0.00718937924549571	1	pseudobulk	edgeR	LRT
ENSMUSG00000028031	Dkk2	protein_coding	dickkopf WNT signaling pathway inhibitor 2 [Source:MGI Symbol;Acc:MGI:1890663]	0.848466914164501	0.0480861105365944	0.900555135575336	-0.0317101763970319	0.706166661802311	-0.0856163392395888	0.789302270789813	0.0672579720716024	11	3.08659476992175	0.00377662969832013	1	pseudobulk	edgeR	LRT
ENSMUSG00000028085	Gatb	protein_coding	glutamyl-tRNA amidotransferase subunit B [Source:MGI Symbol;Acc:MGI:2442496]	0.816216445767653	-0.0251795928577716	0.509118486023938	0.0722470323655184	0.597076434292138	0.0517046680996409	0.133592899512045	-0.164038422255349	11	1.0528621803377	0.0426278640827407	1	pseudobulk	edgeR	LRT
ENSMUSG00000028125	Abca4	protein_coding	ATP-binding cassette, sub-family A member 4 [Source:MGI Symbol;Acc:MGI:109424]	0.204280769411321	0.542866869930872	0.568602862241537	-0.244522507771961	0.611226700170418	0.194949647002443	0.954479554319934	-0.0242449732104802	11	4.53021323980194	0.0184603518840821	1	pseudobulk	edgeR	LRT
ENSMUSG00000028128	F3	protein_coding	coagulation factor III [Source:MGI Symbol;Acc:MGI:88381]	0.150505702056558	0.178184106484373	0.65913165222631	-0.0546937206616662	0.193134570783317	0.145241192320619	0.886043229886265	0.0176077454589918	11	4.65221521875394	0.0132595524278208	1	pseudobulk	edgeR	LRT
ENSMUSG00000028252	Ccnc	protein_coding	cyclin C [Source:MGI Symbol;Acc:MGI:1858199]	0.792634828834173	-0.0218594800126821	0.609990237407702	-0.0428064965431405	0.363895696279113	-0.0683151840445446	0.319586493911627	-0.0830837269606886	11	0.710747285983829	0.0446825998565353	1	pseudobulk	edgeR	LRT
ENSMUSG00000028273	Pdlim5	protein_coding	PDZ and LIM domain 5 [Source:MGI Symbol;Acc:MGI:1927489]	0.169096481688541	0.124318479803669	0.573865286082209	0.0509293989161159	0.306321460287361	0.08311876804648	0.785133237059036	0.0244588935629251	11	1.2551916477502	0.0255674403840555	1	pseudobulk	edgeR	LRT
ENSMUSG00000028383	Hsdl2	protein_coding	hydroxysteroid dehydrogenase like 2 [Source:MGI Symbol;Acc:MGI:1919729]	0.446020859616982	-0.0727913355947201	0.918245147838946	0.00986336469178006	0.418880420394363	-0.0696663732039586	0.169780479680678	-0.131865477041055	11	-1.57966100171576	0.0147355708223688	1	pseudobulk	edgeR	LRT
ENSMUSG00000028399	Ptprd	protein_coding	protein tyrosine phosphatase receptor type D [Source:MGI Symbol;Acc:MGI:97812]	0.460613561474159	0.0461175865126888	0.706595832317527	-0.0236865828983976	0.357707410505494	-0.051918422112796	0.819303561369997	-0.0142487160927987	11	0.549230537383359	0.0274845702271704	1	pseudobulk	edgeR	LRT
ENSMUSG00000028465	Tln1	protein_coding	talin 1 [Source:MGI Symbol;Acc:MGI:1099832]	0.435986341663876	0.094430121493422	0.451896764182134	0.0919432252935564	0.313668354659935	0.110355432105993	0.866953189336328	-0.0202585466804726	11	1.40090816487055	0.048706950111607	1	pseudobulk	edgeR	LRT
ENSMUSG00000028560	Usp1	protein_coding	ubiquitin specific peptidase 1 [Source:MGI Symbol;Acc:MGI:2385198]	0.620690897782056	0.0406616239173225	0.0327015197319974	-0.180245221504995	0.693313422997387	-0.0292158453948528	0.560047973543003	0.0479031124172722	11	1.73619739899461	0.0202618520119842	1	pseudobulk	edgeR	LRT
ENSMUSG00000028563	Tm2d1	protein_coding	TM2 domain containing 1 [Source:MGI Symbol;Acc:MGI:2137022]	0.431034347505115	-0.0823473963902104	0.372717009517581	0.0940768815703932	0.909642058524627	0.0106777278218411	0.427375022615007	-0.0830064444378589	11	1.03383437363804	0.0255423702093567	1	pseudobulk	edgeR	LRT
ENSMUSG00000028584	Lrrc38	protein_coding	leucine rich repeat containing 38 [Source:MGI Symbol;Acc:MGI:2442845]	0.589157324568154	0.132135101845951	0.600540728919334	-0.12918569464703	0.737970496788508	0.07377232963008	0.952154279259685	0.0146626606594789	11	-3.60668060948188	0.0466038587796927	1	pseudobulk	edgeR	LRT
ENSMUSG00000028675	Pnrc2	protein_coding	proline-rich nuclear receptor coactivator 2 [Source:MGI Symbol;Acc:MGI:106512]	0.535209564458902	-0.0424058907121521	0.134966382209897	-0.103902023371533	0.292018244668111	0.0651975902816053	0.0301202837477633	-0.151051534676882	11	-2.30117249955405	0.0352193373851543	1	pseudobulk	edgeR	LRT
ENSMUSG00000028677	Rnf220	protein_coding	ring finger protein 220 [Source:MGI Symbol;Acc:MGI:1913993]	0.311215051669346	-0.065331628443444	0.602065087383644	-0.0338154829022894	0.926467372053531	0.00534730045279108	0.0209561860259812	0.151707063294314	11	-0.94077740512876	0.00553889778631809	1	pseudobulk	edgeR	LRT
ENSMUSG00000028717	Tal1	protein_coding	T cell acute lymphocytic leukemia 1 [Source:MGI Symbol;Acc:MGI:98480]	0.0743490630098786	0.47816729251637	0.135427493618956	0.401815869823197	0.961204005723798	-0.0115989790243793	0.660795638953289	-0.116101453604973	11	-4.13735739892583	0.0163134071483685	1	pseudobulk	edgeR	LRT
ENSMUSG00000028780	Sema3c	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C [Source:MGI Symbol;Acc:MGI:107557]	0.529142142077556	-0.108650932972831	0.0701409898072293	-0.319192291338008	0.129298420376996	-0.2381322483691	0.82720854313386	-0.0376309259899736	11	1.95301928202336	0.00169087590637371	1	pseudobulk	edgeR	LRT
ENSMUSG00000028804	Csmd2	protein_coding	CUB and Sushi multiple domains 2 [Source:MGI Symbol;Acc:MGI:2386401]	0.562950945239891	-0.0694197979785849	0.723820469991024	0.0427253586616323	0.265714393854612	-0.120935689221927	0.955054877981599	-0.00675415188949957	11	1.00928358249947	0.00012375295202586	0.23913925939801	pseudobulk	edgeR	LRT
ENSMUSG00000028850	Gpatch3	protein_coding	G patch domain containing 3 [Source:MGI Symbol;Acc:MGI:2442492]	0.0460167360546038	0.260118241498555	0.751944162616739	-0.0408746517301324	0.0143739839481874	0.290324943206776	0.218551921399898	-0.158728441992821	11	4.24219588730754	0.0320247338302584	1	pseudobulk	edgeR	LRT
ENSMUSG00000028949	Smarcd3	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:MGI Symbol;Acc:MGI:1914243]	0.305386188260231	-0.0706201776695887	0.244507535559156	0.0809675382404098	0.619815859566858	-0.0307270096814776	0.2038329035393	0.0877627765786988	11	-0.856811354260279	0.0182127645532745	1	pseudobulk	edgeR	LRT
ENSMUSG00000029173	Sepsecs	protein_coding	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:MGI Symbol;Acc:MGI:1098791]	0.368101248742012	-0.087527063484675	0.512836117417945	-0.0640755213314372	0.898861758057556	0.0111112207929227	0.397025856988401	-0.0823317148278413	11	-1.15781736388837	0.0132132769513201	1	pseudobulk	edgeR	LRT
ENSMUSG00000029287	Tgfbr3	protein_coding	transforming growth factor, beta receptor III [Source:MGI Symbol;Acc:MGI:104637]	0.0162471214026108	0.346873821823547	0.47802665582525	-0.100968998620032	0.00759597090184533	0.349551914212364	0.574495328442718	0.0791696112886062	11	0.718251378559614	0.0380187815990037	1	pseudobulk	edgeR	LRT
ENSMUSG00000029299	Abcg3	protein_coding	ATP binding cassette subfamily G member 3 [Source:MGI Symbol;Acc:MGI:1351624]	0.274462625999934	-0.357607476314759	0.0425286715374722	0.677690241635448	0.41594980187402	0.239554184129959	0.607695034340946	0.167326363171725	11	-3.72889783659927	0.0411586116246149	1	pseudobulk	edgeR	LRT
ENSMUSG00000029314	Gpat3	protein_coding	glycerol-3-phosphate acyltransferase 3 [Source:MGI Symbol;Acc:MGI:3603816]	0.730233757873421	-0.0540970261802993	0.742082194954125	0.0520645540295483	0.758165446714982	-0.0435647061400486	0.198976064348409	-0.202828999649761	11	-1.49321226668197	0.0217024884935293	1	pseudobulk	edgeR	LRT
ENSMUSG00000029361	Nos1	protein_coding	nitric oxide synthase 1, neuronal [Source:MGI Symbol;Acc:MGI:97360]	0.361749024675953	-0.102897838436844	0.817899395116559	0.0261100147328608	0.920396274079825	-0.010134300956723	0.750150109013093	-0.0358163104408309	11	1.08853818590387	0.00581443017630854	1	pseudobulk	edgeR	LRT
ENSMUSG00000029419	Ajm1	protein_coding	apical junction component 1 [Source:MGI Symbol;Acc:MGI:2685842]	0.594081753959868	0.0395877868638261	0.100168571981538	-0.124425671940353	0.466366614235979	0.0488551564425497	0.358918746192925	-0.068310511306775	11	1.4581310577193	0.0369662894794192	1	pseudobulk	edgeR	LRT
ENSMUSG00000029430	Ran	protein_coding	RAN, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1333112]	0.44454471891902	-0.0633692483052539	0.364183944804828	0.0759233905030325	0.874249567230469	-0.0118038545148131	0.986823633554779	-0.00136546235136681	11	1.44310171086319	0.0165748068536652	1	pseudobulk	edgeR	LRT
ENSMUSG00000029464	Gpn3	protein_coding	GPN-loop GTPase 3 [Source:MGI Symbol;Acc:MGI:1289326]	0.6168498328567	0.0565418084849427	0.375196144964478	0.101291692206554	0.61817333332513	-0.0508073705489631	0.73117989944149	-0.0388040497962445	11	-1.81228399328288	0.0149354871314845	1	pseudobulk	edgeR	LRT
ENSMUSG00000029468	P2rx7	protein_coding	purinergic receptor P2X, ligand-gated ion channel, 7 [Source:MGI Symbol;Acc:MGI:1339957]	0.0853067022100274	0.256596377883141	0.681658884570587	0.060960051628822	0.0084603705694129	0.360251082461902	0.839508692790958	0.0298289548957609	11	4.76759859954839	0.0116172911184247	1	pseudobulk	edgeR	LRT
ENSMUSG00000029536	Gatc	protein_coding	glutamyl-tRNA amidotransferase subunit C [Source:MGI Symbol;Acc:MGI:1923776]	0.968885884437682	-0.00373569998675927	0.0881418598459742	0.16674257541328	0.461065815726725	-0.0638199559963835	0.726705845816685	-0.0334908801275353	11	-1.98139568242331	0.0123438530164234	1	pseudobulk	edgeR	LRT
ENSMUSG00000029544	Cabp1	protein_coding	calcium binding protein 1 [Source:MGI Symbol;Acc:MGI:1352750]	0.58390736021616	0.119488937355217	0.592013910522038	0.117902211024497	0.778829829312806	-0.0552141115395659	0.359935207702886	-0.200188023033278	11	-0.910322837618538	0.0147607767370713	1	pseudobulk	edgeR	LRT
ENSMUSG00000029552	Tes	protein_coding	testin LIM domain protein [Source:MGI Symbol;Acc:MGI:105081]	0.101304481917731	0.45744538667941	0.98885949463537	-0.00388650223938314	0.473213551880432	0.178956003948146	0.0566530627382002	-0.534255875718853	11	1.50787189059053	0.0295828495935376	1	pseudobulk	edgeR	LRT
ENSMUSG00000029632	Ndufa4	protein_coding	Ndufa4, mitochondrial complex associated [Source:MGI Symbol;Acc:MGI:107686]	0.134731057860525	-0.163984579474144	0.377121686316463	-0.0970480216750964	0.768919850261337	0.0287889603859623	0.827456162376599	-0.0236762709771297	11	1.75084539606995	0.000599116777631509	0.628069785733885	pseudobulk	edgeR	LRT
ENSMUSG00000029651	Mtus2	protein_coding	microtubule associated tumor suppressor candidate 2 [Source:MGI Symbol;Acc:MGI:1915388]	0.194228823667255	0.111524401654206	0.826857726659617	0.0188187341097525	0.152576038762533	0.111015658497367	0.5422884233603	-0.052058408547567	11	-0.566058008711509	0.026694671570907	1	pseudobulk	edgeR	LRT
ENSMUSG00000029670	Ing3	protein_coding	inhibitor of growth family, member 3 [Source:MGI Symbol;Acc:MGI:1919027]	0.449784192042564	-0.067463597383054	0.733017214435438	-0.0306472520148646	0.759233143146677	0.0246268188687839	0.696714990509623	0.0347298204570394	11	2.27502984504713	0.00462206176741816	1	pseudobulk	edgeR	LRT
ENSMUSG00000029671	Wnt16	protein_coding	wingless-type MMTV integration site family, member 16 [Source:MGI Symbol;Acc:MGI:2136018]	0.152233560977828	0.451460769737973	0.261820342058455	-0.355627281792822	0.460904882995452	-0.20838703866108	0.827110831652881	-0.0682898835427115	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000029715	Pop7	protein_coding	processing of precursor 7, ribonuclease P family, (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921347]	0.0776116861983587	-0.251940394119424	0.347359495552957	-0.134015472588299	0.284772943239151	-0.136592147784998	0.536067281522861	-0.0873203600268133	11	4.03498512854873	0.0448953581559919	1	pseudobulk	edgeR	LRT
ENSMUSG00000029761	Cald1	protein_coding	caldesmon 1 [Source:MGI Symbol;Acc:MGI:88250]	0.0344156785052034	0.343038818573698	0.801153000821895	-0.040425240591826	0.107204063293086	0.233763005760968	0.717032490198153	-0.057702961675973	11	-1.12471814237225	0.0103699357394207	1	pseudobulk	edgeR	LRT
ENSMUSG00000029780	Nt5c3	protein_coding	5'-nucleotidase, cytosolic III [Source:MGI Symbol;Acc:MGI:1927186]	0.964246001014061	-0.0035899159826398	0.979426775042942	0.00208262892754796	0.316282231080075	0.0726965510505222	0.207820322485104	-0.10155360084468	11	1.09903530836378	0.0140493247260881	1	pseudobulk	edgeR	LRT
ENSMUSG00000029797	Sspo	protein_coding	SCO-spondin [Source:MGI Symbol;Acc:MGI:2674311]	0.786594706038878	-0.0924312955915261	0.794323975403873	0.0897542347717079	0.913770095759622	-0.0333366392539346	0.786209103960889	0.0926025687311262	11	-4.57305796724482	0.0056649740280076	1	pseudobulk	edgeR	LRT
ENSMUSG00000029798	Herc6	protein_coding	hect domain and RLD 6 [Source:MGI Symbol;Acc:MGI:1914388]	0.311999061805439	0.162580806093232	0.0877279587778005	-0.27913144189204	0.949607299186946	-0.00912729892783659	0.686624544133037	-0.0646400242637534	11	4.24219588730754	0.0320247338302584	1	pseudobulk	edgeR	LRT
ENSMUSG00000029832	Nfe2l3	protein_coding	nuclear factor, erythroid derived 2, like 3 [Source:MGI Symbol;Acc:MGI:1339958]	0.560776622390516	0.0824694977236502	0.362326386889201	-0.130510785347551	0.494680995960244	0.087373315149587	0.301937949889009	0.146804925378304	11	-1.54719275671565	0.026078484840703	1	pseudobulk	edgeR	LRT
ENSMUSG00000030022	Adamts9	protein_coding	ADAM metallopeptidase with thrombospondin type 1 motif 9 [Source:MGI Symbol;Acc:MGI:1916320]	0.382887745956164	0.126800458613733	0.912115518301029	0.016122701308344	0.159365648140176	0.185400215025474	0.523463666861105	0.0925744986242829	11	1.58338072169338	0.0110847698400926	1	pseudobulk	edgeR	LRT
ENSMUSG00000030088	Aldh1l1	protein_coding	aldehyde dehydrogenase 1 family, member L1 [Source:MGI Symbol;Acc:MGI:1340024]	0.705260355510552	0.0430165715500741	0.45243814689282	0.0863278191866046	0.934353556131986	-0.00844475831946756	0.651122487821837	-0.051443126989696	11	-1.97663027563075	0.0427225063683885	1	pseudobulk	edgeR	LRT
